MOORE_minimumInterArrivalTime,MOORE_quartileFirstInterArrivalTime,MOORE_medianInterArrivalTime,MOORE_avgInterArrivalTime,MOORE_quartileThirdInterArrivalTime,MOORE_maximumInterArrivalTime,MOORE_varianceInterArrivalTime,MOORE_minimumInterArrivalTime_a_b,MOORE_quartileFirstInterArrivalTime_a_b,MOORE_medianInterArrivalTime_a_b,MOORE_avgInterArrivalTime_a_b,MOORE_quartileThirdInterArrivalTime_a_b,MOORE_maximumInterArrivalTime_a_b,MOORE_varianceInterArrivalTime_a_b,MOORE_minimumInterArrivalTime_b_a,MOORE_quartileFirstInterArrivalTime_b_a,MOORE_medianInterArrivalTime_b_a,MOORE_avgInterArrivalTime_b_a,MOORE_quartileThirdInterArrivalTime_b_a,MOORE_maximumInterArrivalTime_b_a,MOORE_varianceInterArrivalTime_b_a,MOORE_minimumDataWire,MOORE_quartileFirstDataWire,MOORE_medianDataWire,MOORE_avgDataWire,MOORE_quartileThirdDataWire,MOORE_maximumDataWire,MOORE_varianceDataWire,MOORE_minimumDataWire_a_b,MOORE_quartileFirstDataWire_a_b,MOORE_medianDataWire_a_b,MOORE_avgDataWire_a_b,MOORE_quartileThirdDataWire_a_b,MOORE_maximumDataWire_a_b,MOORE_varianceDataWire_a_b,MOORE_minimumDataWire_b_a,MOORE_quartileFirstDataWire_b_a,MOORE_medianDataWire_b_a,MOORE_avgDataWire_b_a,MOORE_quartileThirdDataWire_b_a,MOORE_maximumDataWire_b_a,MOORE_varianceDataWire_b_a,MOORE_total_packets_a_b,MOORE_total_packets_b_a,MOORE_ack_pkts_sent_a_b,MOORE_ack_pkts_sent_b_a,MOORE_pure_acks_sent_a_b,MOORE_pure_acks_sent_b_a,MOORE_pushed_pkts_sent_a_b,MOORE_pushed_pkts_sent_b_a,MOORE_syn_pkts_sent_a_b,MOORE_syn_pkts_sent_b_a,MOORE_fin_pkts_sent_a_b,MOORE_fin_pkts_sent_b_a,MOORE_urgent_pkts_sent_a_b,MOORE_urgent_pkts_sent_b_a,MOORE_throughput_a_b,MOORE_throughput_b_a,class
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04607977991746906,0.04607977991746906,0.04607977991746906,0.04607977991746906,0.04607977991746906,0.04607977991746906,0.0,0.04607977991746906,0.04607977991746906,0.04607977991746906,0.04607977991746906,0.04607977991746906,0.04607977991746906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.012519559826905856,0.012519559826905856,0.012519559826905856,0.012519559826905856,0.012519559826905856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.0,0.0,1.3593051232210094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702888583218707,0.2702888583218707,0.2702888583218707,0.2702888583218707,0.2702888583218707,0.2702888583218707,0.0,0.2702888583218707,0.2702888583218707,0.2702888583218707,0.2702888583218707,0.2702888583218707,0.2702888583218707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
0.002002002002002002,4.012443657767713e-07,0.002659848900734217,0.0030447091215751033,4.6811842673956654e-07,0.017753391334098062,0.0,1.0,0.0012762245794139839,0.004014449879596597,0.00473535225677553,0.0012864563107412917,0.024350851818382622,0.0,0.002002002002002002,4.0507433924273786e-07,0.0027419482023340928,0.0038195809694995227,4.0507433924273786e-07,0.017762509775794057,0.0,0.00412654745529574,0.00412654745529574,1.0000000000000002,0.6141678129298487,0.00412654745529574,1.0000000000000002,0.46853823536646055,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.007565337001375516,0.00412654745529574,0.1506189821182944,0.00017189217620982008,0.007216494845360827,1.0,1.0,0.9980184940554822,1.0,1.0,0.003816479322799695,0.00011010958962767665,0.006986828333355988,0.003945061367621274,0.006988823321458679,0.0,0.0,3.218642376645531e-05,0.003458498023715415,0.0009157509157509158,0.01694915254237288,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682255845942228,0.2682255845942228,0.2682255845942228,0.2682255845942228,0.2682255845942228,0.2682255845942228,0.0,0.2682255845942228,0.2682255845942228,0.2682255845942228,0.2682255845942228,0.2682255845942228,0.2682255845942228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.0,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.01787209279230702,0.01787209279230702,0.01787209279230702,0.01787209279230702,0.01787209279230702,0.0,1.0,0.01787209279230702,0.01787209279230702,0.01787209279230702,0.01787209279230702,0.01787209279230702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.398444124311008e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018315018315018315,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.7600372114024821,0.7600372114024821,0.7600372114024821,0.7600372114024821,0.7600372114024821,0.0,1.0,0.7600372114024821,0.7600372114024821,0.7600372114024821,0.7600372114024821,0.7600372114024821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.0,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.398444124311008e-07,0.0,2.435223066432885e-05,0.0,0.0,0.0,0.0,0.0,0.0018315018315018315,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.08503825965338774,0.08503825965338774,0.08503825965338774,0.08503825965338774,0.08503825965338774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.0,0.0,1.3593051232210094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2176115332164426e-05,0.0,0.0,0.0,3.218642376645531e-05,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0176796292448561,0.0176796292448561,0.0176796292448561,0.0176796292448561,0.0176796292448561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.0,0.0,1.3593051232210094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068775790921595595,0.0068775790921595595,0.0068775790921595595,0.0068775790921595595,0.0068775790921595595,0.0068775790921595595,0.0,0.0068775790921595595,0.0068775790921595595,0.0068775790921595595,0.0068775790921595595,0.0068775790921595595,0.0068775790921595595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.15375363101073256,0.15375363101073256,0.15375363101073256,0.15375363101073256,0.15375363101073256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.0,0.0,1.3593051232210094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.011695069529295554,0.05443127255787465,0.06712931925349021,0.011695069529295554,0.14795966236891597,0.0,1.0,0.011695069529295554,0.05417955859241069,0.06700346227075824,0.011695069529295554,0.14795966236891597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412654745529574,0.00412654745529574,1.0000000000000002,0.8576341127922971,0.00412654745529574,1.0000000000000002,0.2833611400698921,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.003092783505154642,0.043593130779392336,0.043593130779392336,0.043593130779392336,0.043593130779392336,0.043593130779392336,0.0,1.6992220621555042e-06,1.3593051232210094e-05,7.305669199298655e-05,1.3596932532020777e-05,0.0,0.0,3.218642376645531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.19127880658690777,0.19127880658690777,0.19127880658690777,0.19127880658690777,0.19127880658690777,0.0,1.0,0.19127880658690777,0.19127880658690777,0.19127880658690777,0.19127880658690777,0.19127880658690777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013755158184319133,0.0013755158184319133,0.0013755158184319133,0.0013755158184319133,0.0013755158184319133,0.0013755158184319133,0.0,0.0013755158184319133,0.0013755158184319133,0.0013755158184319133,0.0013755158184319133,0.0013755158184319133,0.0013755158184319133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.398444124311008e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018315018315018315,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.0,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.009628610729023386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.008082599630146318,0.008082599630146318,0.008082599630146318,0.008082599630146318,0.008082599630146318,0.0,1.0,0.008082599630146318,0.008082599630146318,0.008082599630146318,0.008082599630146318,0.008082599630146318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00618982118294361,0.00618982118294361,0.0,0.012379642365887213,0.00015325554510726942,0.0,0.0,0.00618982118294361,0.00618982118294361,0.0,0.012379642365887213,0.00015325554510726942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.398444124311008e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.01286396124086425,0.01286396124086425,0.01286396124086425,0.01286396124086425,0.01286396124086425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.0,0.0,1.3593051232210094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.018746069895029794,0.018746069895029794,0.018746069895029794,0.018746069895029794,0.018746069895029794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.03963011889035667,0.0,0.0,1.3593051232210094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2176115332164426e-05,0.0,0.0,0.0,3.218642376645531e-05,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514734318199397,0.5514734318199397,0
